,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
9136,7125.569098820577,21791.680461974138,2609.761327137786,11453.213517465809,6317.8996055041835,5163.407009307742
9137,7567.859436158685,23358.21754187368,2738.762154688006,11614.025549472319,6678.246630762694,5275.095070620923
9138,7588.732410083706,23406.060515798705,3017.963964753206,12750.572642569989,7370.89119517149,5592.366554488984
9139,7440.9353457621155,22863.599464194856,3136.328008529627,13129.867323769744,7606.140700609384,5608.796253816394
9140,7237.821566488382,22002.873954080802,3055.6414740326913,12905.700602166764,7535.0545012683215,5440.5657045130265
9141,6989.740015589262,20390.93109416086,2934.66405752968,12622.10618356112,7262.714767395146,5394.917743420841
9142,6578.049673672622,18547.482613630993,2766.562226230356,11975.904951059827,6670.561675669214,5232.053471698831
9143,6296.110529798177,17247.78006834252,2511.472546415096,11077.25490145903,6198.64017167398,4896.794861937164
9144,6371.173539857197,16751.16240213339,2280.2735337666727,10507.967451180135,6027.645185016772,4625.121856698305
9145,6263.629773217505,16393.414611387045,2122.8114764852935,9871.221689300222,5676.764238784383,4506.968641907088
9146,6254.697328991217,16274.35998436762,2018.5572771041293,9473.94379232172,5450.031910512302,4423.752136035951
9147,6320.920562565121,16440.173797118667,1966.3459888272005,9221.453601043591,5250.078817754995,4449.019299800036
9148,6452.232697301379,16940.498077823657,1948.7187890361918,9176.70801831976,5230.522867666269,4467.766629403327
9149,6861.645276481229,18355.547265649533,1982.9950562986826,9336.645102585235,5226.170615683507,4581.065493233574
9150,7385.343821904748,21047.120996902933,2097.876099582161,9871.820419118772,5554.100464161976,4805.44816099093
9151,7821.5939281288665,22648.886138290392,2295.5558956040686,10590.274851281505,5911.5871538634665,5223.660892599198
9152,7984.322693988251,22467.47177056657,2424.9100224685662,10975.949737861643,6149.387984365584,5537.048845016696
9153,8013.585140827486,22041.295419275564,2503.5805186971247,11351.713640541606,6373.941479216032,5627.9516868115115
9154,7972.577230132227,21537.562704423402,2543.9446937153257,11601.507409373115,6609.255209243899,5649.103092056633
9155,7889.273628318406,21028.129725302202,2562.3630526557595,11730.89558981007,6748.952150732308,5454.93084964137
9156,7747.82948984752,20566.852349466008,2566.5187030030543,11783.792158685632,6698.79875393503,5440.228455610617
9157,7621.155590699855,20217.472993335512,2564.998562882562,11724.023178575217,6527.463669930398,5323.7258370146565
9158,7513.695704584459,19907.393589306233,2557.439203740241,11691.066907609067,6453.54976148875,5350.968136750145
9159,7517.018711661989,20104.866218079747,2552.5999598875665,11601.655311017605,6349.930820300352,5424.007822486272
9160,7759.758920955292,21298.389992835804,2572.286217740768,11575.571610798828,6389.628998119435,5476.397417454428
9161,8110.402481390803,22960.618789307766,2700.5801050547584,11737.276563443347,6835.111236676489,5632.532278783808
9162,8108.751974095832,22966.572958945377,2978.2628388547832,12864.969018181258,7625.834959218866,5924.690047606399
9163,7951.167935510838,22428.89950622861,3102.5350708279593,13208.930499808856,7814.5367679097435,5870.9448435574
9164,7725.00029255885,21531.21047391591,3034.3003853641003,12923.262651216799,7740.07238261854,5752.527736709659
9165,7372.443850675821,19971.191594791097,2927.884557552848,12518.387841018235,7578.056072608498,5594.718058594462
9166,7016.1711204262565,18456.916865870382,2766.7096261330626,12003.765940040219,6977.197752959621,5409.049499129209
9167,6628.07892471554,17177.802939319343,2511.101379938325,11184.45482698656,6519.532833436557,5075.9641725154315
9168,5850.801547605335,15881.053349282689,2205.5766438531746,10049.77171008162,5512.133527906358,4355.826131283949
9169,5746.7378107878485,15601.52811263131,2031.314959259198,9494.885259485305,5190.007120125887,4282.800798490076
9170,5715.1038593790945,15527.802728346369,1944.2268057014685,9119.523376442521,4951.380815549935,4199.882745815313
9171,5769.872559363754,15735.399787890636,1895.6966181211394,8888.12585243301,4870.534314837476,4170.640329264568
9172,5938.405069219182,16370.287992426414,1882.046081854944,8857.42250313285,4791.346998891835,4221.580714882003
9173,6370.874628598871,17811.58473962926,1921.05672190293,9037.628851210977,4822.8639502670985,4313.786988217255
9174,6975.4546691951555,20616.113685506858,2050.3967350049074,9638.526953751296,5117.033914677031,4564.881697710943
9175,7388.462928824935,22340.65704725768,2271.5652417697124,10471.123295643956,5581.7427935822725,5102.914428137498
9176,7495.965728458337,22088.876371828264,2405.4861565608726,10888.000402602192,5895.329576895986,5319.355273296435
9177,7447.54592330245,21601.177427062506,2484.5845339528228,11216.971576084557,5988.363630951182,5392.62695148969
9178,7338.840047084886,21113.652819672407,2529.779187609763,11539.08257670383,6222.341047097092,5453.504219655256
9179,7174.412437511133,20503.75040594175,2559.0676052190474,11744.719038671832,6324.114359704947,5315.94559685779
9180,7006.256968435831,20059.363815336575,2568.3145768481745,11835.470099355825,6227.0699722848485,5347.934141219833
9181,6854.821367651226,19672.75361126818,2569.914088298442,11821.293452232967,6118.672241237009,5170.973070728076
9182,6752.697517350605,19489.883005023952,2566.427025953614,11762.275584139032,6004.629223028904,5224.486957077267
9183,6769.005343650967,19737.348574882384,2559.6739136521614,11683.806672983641,5907.320950537895,5341.361248894639
9184,7047.107128115197,21021.346723604038,2579.4904968804476,11567.748762233941,5923.643412360065,5298.3528799895275
9185,7466.910259370001,22777.12246284044,2698.71163425483,11709.277120950346,6378.887511272338,5351.361504877658
9186,7492.119141075298,22846.876192218122,2955.030691974054,12719.021083655332,7089.3189838541175,5615.8670714470845
9187,7355.817295802351,22383.998993744448,3059.053382489734,13028.040137687258,7188.351922054285,5694.153047356936
9188,7153.561213548755,21651.105583061195,2979.2990857088244,12757.226110722944,7119.061105187392,5615.823363271131
9189,6805.606430956814,20122.69477769145,2864.517407868126,12447.896365977349,6968.467033972879,5369.024269299946
9190,6370.115168787193,18366.955035428982,2701.8956508805413,11788.007719351608,6382.106360629862,5191.937572766171
9191,6005.2665472353665,17095.111646544647,2445.560090454086,10899.889089084985,5892.159570365387,4920.008789661464
9192,5427.083752898244,16006.49681002089,2140.7106195781353,10019.861621191096,5686.222111872558,4172.117987035727
9193,5350.88131902637,15755.398644644269,1959.690554844983,9471.587588521452,5393.325676369341,4091.2005765403205
9194,5344.083273729774,15748.813398142342,1865.810732099838,9089.30411573707,5155.063963086189,4008.9004963338098
9195,5415.535973552735,15993.774628264717,1815.2443285739157,8849.634190551678,5146.383744560411,3925.062296148532
9196,5633.205747522898,16703.98238349047,1801.5430321761637,8808.46181192682,5019.701316719537,4004.1290139921475
9197,6077.739689305452,18271.818665423794,1840.2850460949787,8989.22534113396,5033.963499008383,4079.693976797437
9198,6636.151750688111,21338.598333126993,1977.2234187961471,9571.66551367667,5284.034853196912,4343.953649450725
9199,7019.121355756434,23077.789113300725,2213.362408098343,10436.526700333394,5763.457820711663,4822.949704061961
9200,7081.299488970598,22937.79271018881,2350.84970828808,10891.784136840073,6144.432923696316,5110.161611102749
9201,7039.8652051529725,22419.561744076367,2417.150711040134,11254.399095262595,6245.338343937536,5137.098314055636
9202,6933.344192127509,21775.83101226391,2452.2287548089207,11532.09428457455,6395.205853084724,5200.740022704655
9203,6787.0633117772095,21073.01440709994,2467.8491979863225,11717.08295981199,6414.220988618262,5076.612063618178
9204,6649.056232803374,20441.26371914787,2473.5468472721736,11775.734426565212,6406.125922252351,5042.389044325837
9205,6520.164640496281,19973.631346790524,2471.85935803946,11756.583385557899,6207.094739426609,4929.22799812798
9206,6420.560724354225,19672.377125993247,2467.504291984569,11696.000979681563,6124.229161196433,5030.095814229172
9207,6422.706081206299,19928.496232430054,2462.3998545758263,11637.967650505538,6094.770253007542,5040.32037907918
9208,6617.36306158767,21126.932071208284,2481.9999108391266,11548.664648401777,6176.862606656703,5039.803312464889
9209,7037.111528212668,22871.824682473176,2599.70340713072,11659.986428365057,6507.64106338325,5196.9339776161605
9210,7097.430214689283,22940.280503197413,2851.2704095307054,12619.654838778075,7032.302929966126,5577.149046749069
9211,7005.275758612219,22372.682334360008,2952.621992566726,13000.202628590283,7454.899289454852,5410.000803106749
9212,6825.057539969515,21656.455421369166,2869.191430352395,12734.739174958015,7442.158874313672,5319.138098434669
9213,6495.330528567511,20396.626240556205,2757.775393176676,12461.36226298356,7404.065763677375,4983.446476614879
9214,6107.198456352246,18874.744797724645,2593.9082602897397,11800.644390555877,6922.339181344323,4626.473396863463
9215,5756.438884751341,17653.82738547465,2332.8310023765507,10836.91078040101,6370.637648342493,4503.727552581187
9216,6058.181361700893,17399.75689958081,2173.6647029340797,10376.6230139069,5413.86741416035,4658.731547045337
9217,5973.6568745512495,17047.643815174044,2014.5344736921782,9764.49418577976,5116.626962709293,4530.27066120776
9218,5961.502949018789,16968.235316491107,1927.0589999284116,9376.045507409017,4932.14859112922,4401.747695017599
9219,6032.851319491704,17117.54409540135,1879.8680854328168,9112.950511240291,4816.965137766972,4357.517948796795
9220,6237.180489629716,17527.593740934397,1868.6835315578114,9070.600225274236,4801.912644688634,4429.137624333955
9221,6718.720115349857,18464.28523810136,1917.9346834642736,9289.063353417574,4891.017558690539,4569.894273955576
9222,7426.23170419231,19879.142722497287,2070.050293804898,9965.368031832126,5162.43566760487,4834.626392955929
9223,7850.832884777905,21324.559316550236,2334.7879827563875,10938.983655228158,5704.6200774971385,5342.492369580544
9224,7830.049256421414,22352.399052783374,2492.9881113520455,11411.168628223893,6062.621968947087,5605.133897019115
9225,7740.00710745891,22835.631641020067,2557.009076275909,11777.49824443093,6101.019343405124,5673.187193483658
9226,7585.256534255596,22762.975507051815,2582.7043441805295,12060.798850132858,6164.923983370552,5779.976237484578
9227,7418.038402134068,22378.993046168416,2601.7294819770177,12247.856573127128,6260.053407759892,5623.802447870386
9228,7265.160465686473,21875.015287151713,2607.336948745497,12311.520824376585,6202.628879562975,5616.19020009352
9229,7113.600852919133,21365.524827376415,2608.7819966408747,12340.867149408803,5936.380507241922,5531.73951697589
9230,7006.9647010844465,20958.578474668608,2608.543196122105,12269.457370298498,5898.321048770872,5590.951965549651
9231,7041.475361619397,21109.20739098106,2607.8157928646237,12228.45778806581,5772.463357788406,5577.335019864757
9232,7279.990001940948,22060.629286083476,2626.189848521384,12115.638900034397,5858.681493175269,5601.751408328384
9233,7739.375845536254,23301.271909064613,2729.338639089237,12184.701136841704,6476.393272575868,5465.666357531853
9234,7803.290777496218,23104.205548754893,2977.8150076666666,13125.70530021474,7038.613175847045,5811.696109522767
9235,7681.337536583085,22469.24299749209,3086.1775583965127,13506.014997717175,7201.3918313643035,5888.485781613537
9236,7483.583560139929,21551.72773547033,3000.463710286737,13220.656863547372,7140.1703276671415,5758.479074133799
9237,7111.922662035587,20203.76016176226,2884.608810290749,12898.590740944857,6928.522657443865,5589.082080543537
9238,6623.932021897217,18734.90492503119,2712.124072908744,12238.361475193777,6575.584142281794,5227.2722640110505
9239,6238.010397608102,17618.559521024028,2445.807999843824,11298.291313051388,5990.439203890926,5027.893217909068
9240,6052.102745944513,16893.864058844665,2300.7620788069476,11371.336833249385,5932.873717629561,4528.652607878714
9241,5965.244190037972,16476.313356969382,2120.5469412180714,10701.173327967246,5716.957385889079,4357.268137007988
9242,5950.982799207091,16351.324015016224,2022.8689586799887,10277.887439960712,5380.9660169476965,4353.188535442001
9243,6038.393038549241,16443.724083618563,1970.766703027369,9992.941635168154,5237.381586581257,4297.221312421933
9244,6311.997664215769,16798.43911772242,1954.9839347580082,9952.03869301231,5215.6717091329965,4358.071981755053
9245,6854.053192366166,17637.86976137603,1999.6655390196026,10154.188741530852,5318.676958644301,4484.102564845158
9246,7700.852980445077,18919.053878216815,2148.2588695136515,10829.528387992488,5574.39042440239,4751.83182835238
9247,8007.599091612019,19863.087866857244,2411.5400244111484,11838.757914587064,6163.486847730939,5237.532802270759
9248,7986.884534528735,20531.109309109535,2565.0281659587254,12302.652663971247,6515.730745261086,5464.469319689488
9249,7848.2498251978195,20944.532239554588,2623.4520532459755,12628.634842795682,6569.23930077325,5533.106573930253
9250,7681.238447504342,20966.113489915966,2666.45063330795,12916.701865509302,6661.14231398546,5549.484185767149
9251,7475.975979167603,20630.060546184195,2694.8179873256704,13128.311159203975,6645.907689559036,5480.963599135988
9252,7290.682505469253,20163.592194680143,2711.0226495326797,13220.127955704847,6546.4555026460575,5457.767599421884
9253,7145.114644835152,19707.0753953093,2728.1774439512756,13207.588401986512,6323.41767599713,5396.510527525752
9254,7037.672345627379,19359.94702311716,2729.8518224856593,13150.379598124297,6264.781369468828,5446.489961434642
9255,7062.40572928959,19390.79521762736,2723.17897294625,13060.15146088292,6214.983589420487,5440.640615944986
9256,7291.243279499124,20087.05818799534,2735.1142991630136,12975.219345126261,6337.19079679229,5393.136090969615
9257,7726.725823665733,21538.122047873854,2835.5596733433295,13084.540742373118,7017.41836085077,5209.028843274885
9258,7797.680051916631,21506.869007961715,3092.840383685008,14134.049831641942,7662.183238295204,5608.790356316009
9259,7664.427712848397,20897.19541344819,3208.121530720773,14489.21720599457,7844.923931141486,5599.745567097766
